15.900000000000006, 0.21738961442785865
18.70041666666667, 0.5237445584577092
21.246249999999996, 0.8182252798507452
23.79208333333333, 1.1055814676616897
26.337916666666665, 1.4000621890547258
28.88375, 1.6921680659203968
31.429583333333333, 1.9842739427860678
33.97541666666667, 2.2763798196517397
36.52125, 2.5661108519900475
39.067083333333336, 2.853467039800994
41.61291666666667, 3.121824471393033
45.431666666666665, 3.4127429259950235
50.77791666666666, 3.4957545369742187
56.378750000000004, 3.3953633819538656
61.97958333333333, 3.283098004296696
67.58041666666668, 3.1686736770691972
73.18125, 3.0531698750565344
78.78208333333333, 2.9398250226142
84.38291666666669, 2.8254006953867012
89.98375000000001, 2.7109763681592023
95.58458333333334, 2.598710990502033
101.18541666666667, 2.4821277137042053
106.78625, 2.36878286126187
112.38708333333335, 2.2532790592492074
117.98791666666668, 2.139934206806873
123.58875, 2.02658935436454
129.18958333333333, 1.9110855523518753
134.7904166666667, 1.797740699909542
140.39125, 1.6822368978968782
145.99208333333334, 1.5667330958842136
151.59291666666667, 1.45554719301221
157.19375, 1.3389639162143823
162.79458333333335, 1.2256190637720472
168.39541666666668, 1.112274211329714
173.99625, 0.9956909345318845
179.59708333333333, 0.8823460820895512
185.19791666666669, 0.769001229647218
190.79875, 0.6524179528493885
196.39958333333334, 0.5412320499773848
199.70916666666668, 0.47268540111940105
